"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0.666666666666667
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.0401358960622832
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,15
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.68421052631579
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0882112007965185
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.24
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,19
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.730769230769231
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.194244036593294
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.28
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,26
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0.75
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0.0083673250014348
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,8
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,0.818181818181818
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.0399732540219669
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,11
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.1,0.846153846153846
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.1,0.0986159389292245
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_power",0.1,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.1,13
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.2,0.88235294117647
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.2,0.185944655682645
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_power",0.2,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.2,17
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","global","runtime_seconds",NA,0.699999999999989
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mtada_aggregated","pleiotropy","pi11_estimate",NA,0.00127363
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","auc",NA,0.728757894736842
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","auc",NA,0.720408163265306
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","auc",NA,0.892525252525252
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","pp08_power",0.8,0.16
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","pp08_fdp",0.8,0.2
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","pp08_discoveries",0.8,5
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","pp08_power",0.8,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","pp08_discoveries",0.8,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","pp08_power",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","pp08_discoveries",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_estimate",0.01,8.9348929355193e-07
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_power",0.01,0.04
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.01,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_estimate",0.05,0.0445042257061555
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_power",0.05,0.12
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.05,3
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0.2
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0.0839888901568328
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0.16
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,5
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0.5
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.181394814120559
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0.16
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,8
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,0.0157587871863497
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,0.0157587871863497
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0.5
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0.1818578597153
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,2
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","global","runtime_seconds",NA,18.223
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.000648584709454543
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","auc",NA,0.728926315789474
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait2","auc",NA,0.715714285714286
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","pleiotropy","auc",NA,0.867474747474748
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.12
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,3
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait2","pp08_power",0.8,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,1.09450853391646e-06
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0.04
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,1.09450853391646e-06
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.04
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0846046792057181
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.12
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,3
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0.333333333333333
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.194572898498312
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.16
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,6
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,3,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0
