"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0.4
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.184570358776908
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0.12
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,5
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","global","runtime_seconds",NA,18.364
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.0340130760612242
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","auc",NA,0.668884210526316
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","auc",NA,0.63265306122449
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","auc",NA,0.611717171717172
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.08
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,2
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","pp08_power",0.8,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0.00720748979403374
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0.04
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,1
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0.0208897756073801
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.08
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,2
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0208897756073801
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.08
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,2
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0.333333333333333
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.188040696830583
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.08
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,3
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_estimate",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_power",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_estimate",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_power",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_estimate",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_power",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.01,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.05,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.1,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.2,0
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","global","runtime_seconds",NA,18.336
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","separate_mirage","pleiotropy","pi11_estimate",NA,0.001
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","auc",NA,0.573894736842105
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","auc",NA,0.399795918367347
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","auc",NA,0.573333333333333
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","pp08_power",0.8,0.72
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","pp08_fdp",0.8,0.936619718309859
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","pp08_discoveries",0.8,284
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","pp08_power",0.8,0.4
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","pp08_fdp",0.8,0.984
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","pp08_discoveries",0.8,250
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","pp08_power",0.8,0.4
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","pp08_fdp",0.8,0.987878787878788
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","pleiotropy","pp08_discoveries",0.8,165
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.01,0.937062937062937
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.01,0.00961238554356535
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_power",0.01,0.72
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.01,286
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0.937106918238994
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.0491034168989402
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.8
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,318
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.93859649122807
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0984906341808702
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.84
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,342
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.940721649484536
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.198558928708273
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.92
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,388
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0.984189723320158
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0.00997347136842758
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0.4
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,253
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,0.981751824817518
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.0482707752817871
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0.5
20260837,25,500,15,3000,3000,3000,3000,"fast","control_informative",0.18,8,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,274
