"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.01,31
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0.894736842105263
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.0477927607443294
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.16
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,38
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.880952380952381
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0948126434112608
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.1,42
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.2,0.9
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.2,0.198900346024347
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_power",0.2,0.2
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.2,50
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.01,0.933333333333333
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.01,0.00879576985598977
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.01,0.1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.01,15
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.05,0.941176470588235
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.05,0.0388103967166391
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.05,0.1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.05,17
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.1,0.95
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.1,0.0903144641542927
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.1,0.1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.1,20
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_observed_fdp",0.2,0.961538461538462
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_estimate",0.2,0.19578866244671
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_power",0.2,0.1
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","trait2","bfdr_discoveries",0.2,26
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.01,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.05,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.1,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_observed_fdp",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_estimate",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_power",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","bfdr_discoveries",0.2,0
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","global","runtime_seconds",NA,0.698000000000008
20260816,4,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mtada_aggregated","pleiotropy","pi11_estimate",NA,0.000835276
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","auc",NA,0.703157894736842
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","auc",NA,0.699387755102041
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","auc",NA,0.743030303030303
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","pp08_power",0.8,0.28
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","pp08_fdp",0.8,0.222222222222222
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","pp08_discoveries",0.8,9
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","pp08_power",0.8,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","pp08_discoveries",0.8,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","pp08_power",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","pp08_discoveries",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.01,0.00796812468385477
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.01,0.2
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.01,5
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.05,0.25
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.05,0.0375222532591917
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.05,0.24
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.05,8
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0.3
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0.070289773677241
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0.28
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,10
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0.428571428571429
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0.177177136227436
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0.32
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,14
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,0.031797764046376
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,0.031797764046376
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0.031797764046376
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","global","runtime_seconds",NA,18.042
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.0229311863622223
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","auc",NA,0.701389473684211
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","auc",NA,0.478367346938776
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","auc",NA,0.717575757575758
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","pp08_power",0.8,0.24
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0.25
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,8
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","pp08_power",0.8,0.1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,1
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0.000717229316002738
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0.16
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,4
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0.142857142857143
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0.039034171364945
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0.24
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,7
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0.222222222222222
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0.0844172018192082
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0.28
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,9
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0.333333333333333
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0.185918125726043
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0.32
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,12
20260817,5,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,4,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
